REVNUM:,NSMA WG16.99.050
REVDAT:,19990520
ANTMAN:,ANDREW CORPORATION
MODNUM:,UHX15-59
PATNUM:,1661H
FEDORN:,RIGHT
DESCR1:,
DESCR2:,
DESCR3:,
DESCR4:,
DESCR5:,
DTDATA:,19821213
LOWFRQ:,5925
HGHFRQ:,6425
GUNITS:,DBI/DBR
LWGAIN:,46.1
MDGAIN:,46.4
HGGAIN:,46.8
AZWIDT:,0.80
ELWIDT:,0.80
ATVSWR:,1.06
FRTOBA:,80.0
ELTILT:,0
PATTYP:,ENVELOPE
NOFREQ:,NA
PATFRE:,NA
NUMCUT:,4
PATCUT:,AZ
POLARI:,H/H
NUPOIN:,57
-69.85,-63.73,
-62.37,-63.43,
-59.22,-63.43,
-50.03,-63.26,
-47.41,-61.12,
-35.15,-61.12,
-34.88,-60.94,
-26.77,-60.94,
-21.90,-56.22,
-17.58,-54.24,
-15.00,-53.31,
-14.06,-52.97,
-13.61,-52.04,
-12.53,-46.15,
-11.27,-42.11,
-10.55,-40.97,
-8.83,-40.97,
-7.21,-38.67,
-6.13,-38.67,
-5.68,-33.69,
-2.97,-33.69,
-1.52,-29.01,
-1.04,-16.95,
-0.52,-4.77,
-0.34,-2.00,
0.00,0.00,
0.33,-2.00,
0.52,-3.95,
1.03,-16.66,
1.52,-29.13,
2.94,-30.75,
3.34,-31.08,
4.51,-36.72,
5.05,-37.51,
6.58,-39.03,
7.75,-43.50,
8.29,-44.78,
9.37,-47.93,
11.99,-47.93,
12.35,-50.56,
15.00,-52.54,
15.41,-52.85,
21.27,-57.68,
26.41,-60.27,
31.91,-61.42,
42.09,-61.42,
48.13,-62.11,
54.08,-62.11,
56.42,-63.43,
61.74,-63.43,
67.78,-64.90,
71.75,-65.45,
75.62,-68.40,
84.82,-72.83,
92.00,-80.00,
96.00,-84.00,
169.00,-84.00,
171.00,-80.00,
180.00,-80.00,
PATCUT:,AZ
POLARI:,H/V
NUPOIN:,50
-180.00,-83.00,
-171.00,-83.00,
-169.00,-87.00,
-90.00,-87.00,
-76.00,-80.00,
-71.30,-75.57,
-57.06,-75.57,
-54.53,-75.08,
-32.18,-75.08,
-27.67,-71.26,
-20.37,-70.04,
-16.31,-66.48,
-15.00,-66.48,
-12.44,-66.48,
-11.36,-64.38,
-10.19,-64.38,
-9.37,-64.07,
-8.83,-62.74,
-7.12,-61.10,
-6.31,-58.04,
-5.23,-55.94,
-4.69,-54.69,
-3.08,-52.89,
-2.00,-43.00,
-1.50,-34.00,
0.00,-34.00,
1.50,-34.00,
2.21,-49.51,
3.17,-51.21,
4.60,-58.57,
5.50,-64.80,
6.22,-64.80,
7.12,-65.25,
10.01,-65.25,
11.36,-66.08,
12.26,-69.05,
15.00,-69.05,
21.54,-69.05,
26.14,-71.58,
30.74,-71.58,
36.41,-74.39,
63.00,-74.39,
70.00,-79.00,
80.00,-79.00,
82.00,-80.00,
85.00,-82.00,
100.00,-87.00,
169.00,-87.00,
171.00,-83.00,
180.00,-83.00,
PATCUT:,AZ
POLARI:,V/H
NUPOIN:,51
-180.00,-83.00,
-171.00,-83.00,
-169.00,-85.00,
-90.00,-85.00,
-82.00,-80.00,
-70.00,-78.50,
-62.00,-74.50,
-50.00,-72.63,
-39.93,-72.63,
-20.00,-68.46,
-15.00,-68.46,
-14.78,-68.46,
-13.61,-66.24,
-12.53,-64.03,
-11.36,-64.03,
-10.73,-62.98,
-8.83,-62.98,
-7.30,-60.98,
-6.49,-60.09,
-5.05,-54.06,
-4.19,-54.06,
-3.34,-50.66,
-2.67,-49.00,
-1.50,-34.00,
0.00,-34.00,
1.50,-34.00,
2.16,-47.12,
3.15,-49.35,
4.13,-54.79,
5.77,-66.30,
6.67,-66.30,
7.66,-66.32,
9.82,-66.32,
11.45,-67.07,
12.44,-69.27,
15.00,-69.27,
17.85,-69.27,
22.08,-69.44,
25.87,-71.05,
31.10,-71.05,
35.42,-73.04,
57.15,-73.04,
61.20,-73.68,
65.98,-75.04,
73.55,-75.04,
82.00,-80.00,
90.00,-84.00,
120.00,-87.00,
169.00,-87.00,
171.00,-83.00,
180.00,-83.00,
ENDFIL:,EOF
